2020-05-15_07:52:09.
"Value [m/s2]", "Time [s]" 
0.018439	 2.300150
0.018021	 2.300213
0.017121	 2.300275
0.016126	 2.300338
0.015685	 2.300400
0.015190	 2.300462
0.012937	 2.300525
0.012627	 2.300587
0.014439	 2.300650
0.011930	 2.300712
0.006994	 2.300775
0.013653	 2.300837
0.013498	 2.300900
0.014147	 2.300962
0.013158	 2.301025
0.012592	 2.301087
0.013283	 2.301150
0.009557	 2.301212
0.001755	 2.301275
0.006053	 2.301337
0.006696	 2.301399
0.006595	 2.301462
0.006482	 2.301524
0.005349	 2.301587
0.003716	 2.301649
0.002071	 2.301712
0.004324	 2.301774
0.005516	 2.301837
0.006184	 2.301899
0.007626	 2.301962
0.005892	 2.302024
0.004121	 2.302087
0.007609	 2.302149
0.005606	 2.302212
0.005964	 2.302274
0.004438	 2.302336
0.003549	 2.302399
0.002840	 2.302461
0.000730	 2.302524
0.000021	 2.302586
0.001505	 2.302649
0.000700	 2.302711
-0.001749	 2.302774
-0.000325	 2.302836
0.000528	 2.302899
-0.000104	 2.302961
-0.001296	 2.303024
-0.002977	 2.303086
-0.004497	 2.303149
-0.005206	 2.303211
-0.006863	 2.303273
-0.006983	 2.303336
-0.007209	 2.303398
-0.007156	 2.303461
-0.006828	 2.303523
-0.008985	 2.303586
-0.010494	 2.303648
-0.009426	 2.303711
-0.007978	 2.303773
-0.007764	 2.303836
-0.008419	 2.303898
-0.010196	 2.303961
-0.011364	 2.304023
-0.010201	 2.304085
-0.008169	 2.304148
-0.006363	 2.304210
-0.006208	 2.304273
-0.007156	 2.304335
-0.006887	 2.304398
-0.008139	 2.304460
-0.008515	 2.304523
-0.007883	 2.304585
-0.006846	 2.304648
-0.005850	 2.304710
-0.007293	 2.304773
-0.010541	 2.304835
-0.009331	 2.304898
-0.006703	 2.304960
-0.005659	 2.305022
-0.006679	 2.305085
-0.007811	 2.305147
-0.007257	 2.305210
-0.005361	 2.305272
-0.003675	 2.305335
-0.003061	 2.305397
-0.003174	 2.305460
-0.002465	 2.305522
-0.001934	 2.305585
-0.001427	 2.305647
-0.001839	 2.305710
-0.002077	 2.305772
-0.001725	 2.305835
-0.002250	 2.305897
-0.002500	 2.305959
-0.002566	 2.306022
-0.001571	 2.306084
0.000814	 2.306147
0.001129	 2.306209
-0.000492	 2.306272
-0.001005	 2.306334
-0.000843	 2.306397
-0.000820	 2.306459
-0.000402	 2.306522
-0.001022	 2.306584
-0.000742	 2.306647
-0.001744	 2.306709
-0.001994	 2.306772
-0.001535	 2.306834
-0.000122	 2.306896
0.000784	 2.306959
0.000295	 2.307021
-0.000337	 2.307084
-0.001606	 2.307146
-0.000915	 2.307209
0.000301	 2.307271
0.002292	 2.307334
0.002608	 2.307396
0.001606	 2.307459
0.002464	 2.307521
0.002298	 2.307584
0.002262	 2.307646
0.005046	 2.307709
0.006011	 2.307771
0.004670	 2.307833
0.003138	 2.307896
0.003990	 2.307958
0.004300	 2.308021
0.003091	 2.308083
0.002602	 2.308146
0.002053	 2.308208
0.002804	 2.308271
0.002703	 2.308333
0.001958	 2.308396
0.003025	 2.308458
0.003544	 2.308521
0.002590	 2.308583
0.001189	 2.308645
-0.000200	 2.308708
-0.005767	 2.308770
-0.006786	 2.308833
-0.001660	 2.308895
-0.002626	 2.308958
-0.003770	 2.309020
-0.004032	 2.309083
-0.003692	 2.309145
-0.003406	 2.309208
-0.003973	 2.309270
-0.003371	 2.309333
-0.003502	 2.309395
-0.003520	 2.309458
-0.003055	 2.309520
-0.004265	 2.309582
-0.004277	 2.309645
-0.004730	 2.309707
-0.006238	 2.309770
-0.006279	 2.309832
-0.004885	 2.309895
-0.004617	 2.309957
-0.003138	 2.310020
-0.003788	 2.310082
-0.004825	 2.310145
-0.005230	 2.310207
-0.004956	 2.310270
-0.004944	 2.310332
-0.006279	 2.310395
-0.006083	 2.310457
-0.005713	 2.310519
-0.005618	 2.310582
-0.004807	 2.310644
-0.004324	 2.310707
-0.003794	 2.310769
-0.003627	 2.310832
-0.004259	 2.310894
-0.004670	 2.310957
-0.005308	 2.311019
-0.005302	 2.311082
-0.005415	 2.311144
-0.006071	 2.311207
-0.005218	 2.311269
-0.005296	 2.311332
-0.004992	 2.311394
-0.004128	 2.311456
-0.002685	 2.311519
-0.002596	 2.311581
-0.003591	 2.311644
-0.003681	 2.311706
-0.003061	 2.311769
-0.003704	 2.311831
-0.003818	 2.311894
-0.003842	 2.311956
-0.003514	 2.312019
-0.003568	 2.312081
-0.004617	 2.312144
-0.005117	 2.312206
-0.005946	 2.312268
-0.005290	 2.312331
-0.003466	 2.312393
-0.003758	 2.312456
-0.003657	 2.312518
-0.002357	 2.312581
-0.001350	 2.312643
-0.000444	 2.312706
-0.000974	 2.312768
-0.000480	 2.312831
0.000259	 2.312893
0.001296	 2.312956
0.001100	 2.313018
0.002280	 2.313081
0.001875	 2.313143
0.001970	 2.313205
0.003502	 2.313268
0.003794	 2.313330
0.004312	 2.313393
0.005612	 2.313455
0.005642	 2.313518
0.004276	 2.313580
0.003490	 2.313643
0.005797	 2.313705
0.006977	 2.313768
0.006691	 2.313830
0.006023	 2.313893
0.005969	 2.313955
0.007597	 2.314018
0.007769	 2.314080
0.007424	 2.314142
0.007168	 2.314205
0.007602	 2.314267
0.006035	 2.314330
0.003830	 2.314392
0.004479	 2.314455
0.006804	 2.314517
0.005969	 2.314580
0.004628	 2.314642
0.003239	 2.314705
0.001988	 2.314767
0.001785	 2.314830
0.001517	 2.314892
0.000551	 2.314955
0.000790	 2.315017
0.002530	 2.315079
0.003210	 2.315142
0.003126	 2.315204
0.004098	 2.315267
0.004586	 2.315329
0.004467	 2.315392
0.003227	 2.315454
0.000706	 2.315517
-0.001136	 2.315579
0.000957	 2.315642
0.001839	 2.315704
0.001368	 2.315767
0.001868	 2.315829
0.002375	 2.315892
0.003084	 2.315954
0.003215	 2.316016
0.003699	 2.316079
0.004831	 2.316141
0.004330	 2.316204
0.003639	 2.316266
0.004789	 2.316329
0.006524	 2.316391
0.006422	 2.316454
0.006458	 2.316516
0.006667	 2.316579
0.006947	 2.316641
0.006619	 2.316704
0.005993	 2.316766
0.006899	 2.316828
0.006703	 2.316891
0.005928	 2.316953
0.005069	 2.317016
0.005981	 2.317078
0.006345	 2.317141
0.004879	 2.317203
0.004759	 2.317266
0.004724	 2.317328
0.004068	 2.317391
0.004002	 2.317453
0.003436	 2.317516
0.002638	 2.317578
0.002572	 2.317641
0.002095	 2.317703
0.001577	 2.317765
0.000802	 2.317828
0.000652	 2.317890
-0.001022	 2.317953
-0.002620	 2.318015
-0.003287	 2.318078
-0.003359	 2.318140
-0.004396	 2.318203
-0.004062	 2.318265
-0.004169	 2.318328
-0.003609	 2.318390
-0.003585	 2.318453
-0.004241	 2.318515
-0.003615	 2.318578
-0.002912	 2.318640
-0.006196	 2.318702
-0.011018	 2.318765
-0.010017	 2.318827
-0.005862	 2.318890
-0.004241	 2.318952
-0.005320	 2.319015
-0.006166	 2.319077
-0.007197	 2.319140
-0.008175	 2.319202
-0.008670	 2.319265
-0.009403	 2.319327
-0.010649	 2.319390
-0.010964	 2.319452
-0.011441	 2.319515
-0.010637	 2.319577
-0.010804	 2.319639
-0.010219	 2.319702
-0.011686	 2.319764
-0.013444	 2.319827
-0.014481	 2.319889
-0.014666	 2.319952
-0.013295	 2.320014
-0.014451	 2.320077
-0.016484	 2.320139
-0.016281	 2.320202
-0.015745	 2.320264
-0.015303	 2.320327
-0.014707	 2.320389
-0.015786	 2.320451
-0.016669	 2.320514
-0.015590	 2.320576
-0.015566	 2.320639
-0.016412	 2.320701
-0.015888	 2.320764
-0.014111	 2.320826
-0.014111	 2.320889
-0.014427	 2.320951
-0.013986	 2.321014
-0.014451	 2.321076
-0.013789	 2.321139
-0.013742	 2.321201
-0.013998	 2.321264
-0.013951	 2.321326
-0.014445	 2.321388
-0.014409	 2.321451
-0.013098	 2.321513
-0.012371	 2.321576
-0.013510	 2.321638
-0.011596	 2.321701
-0.009164	 2.321763
-0.008431	 2.321826
-0.006577	 2.321888
-0.004670	 2.321951
-0.003866	 2.322013
-0.002685	 2.322076
-0.003544	 2.322138
-0.003847	 2.322201
-0.002971	 2.322263
-0.002655	 2.322325
-0.001255	 2.322388
-0.000533	 2.322450
-0.000981	 2.322513
0.000259	 2.322575
0.003043	 2.322638
0.004569	 2.322700
0.005189	 2.322763
0.006637	 2.322825
0.006649	 2.322888
0.005892	 2.322950
0.007686	 2.323013
0.007120	 2.323075
0.006732	 2.323138
0.009367	 2.323200
0.008949	 2.323262
0.007269	 2.323325
0.007221	 2.323387
0.005874	 2.323450
0.007072	 2.323512
0.006452	 2.323575
0.004926	 2.323637
0.005552	 2.323700
0.006708	 2.323762
0.007292	 2.323825
0.008055	 2.323887
0.010666	 2.323950
0.010344	 2.324012
0.011149	 2.324075
0.012657	 2.324137
0.011197	 2.324199
0.012705	 2.324262
0.015190	 2.324324
0.014338	 2.324387
0.013801	 2.324449
0.013021	 2.324512
0.011119	 2.324574
0.010827	 2.324637
0.012425	 2.324699
0.012210	 2.324762
0.011644	 2.324824
0.011787	 2.324887
0.010708	 2.324949
0.012311	 2.325011
0.012949	 2.325074
0.011316	 2.325136
0.012490	 2.325199
0.012234	 2.325261
0.010118	 2.325324
0.011042	 2.325386
0.012442	 2.325449
0.011125	 2.325511
0.012907	 2.325574
0.013736	 2.325636
0.011602	 2.325699
0.012597	 2.325761
0.013515	 2.325824
0.012013	 2.325886
0.013188	 2.325948
0.011894	 2.326011
0.009039	 2.326073
0.010559	 2.326136
0.010112	 2.326198
0.008723	 2.326261
0.010696	 2.326323
0.009665	 2.326386
0.005278	 2.326448
0.006691	 2.326511
0.007114	 2.326573
0.006214	 2.326636
0.006887	 2.326698
0.004962	 2.326761
0.001809	 2.326823
0.002262	 2.326885
0.003007	 2.326948
0.003025	 2.327010
0.003823	 2.327073
0.002715	 2.327135
0.002500	 2.327198
0.005761	 2.327260
0.005254	 2.327323
0.004414	 2.327385
0.006536	 2.327448
0.005451	 2.327510
0.004259	 2.327573
0.004342	 2.327635
0.004962	 2.327698
0.004652	 2.327760
0.006738	 2.327822
0.005892	 2.327885
0.004616	 2.327947
0.005904	 2.328010
0.005409	 2.328072
0.006166	 2.328135
0.007245	 2.328197
0.005403	 2.328260
0.004581	 2.328322
0.005165	 2.328385
0.004652	 2.328447
0.004753	 2.328510
0.004104	 2.328572
0.002417	 2.328635
0.001892	 2.328697
-0.003859	 2.328759
-0.005034	 2.328822
0.001970	 2.328884
0.003305	 2.328947
0.001988	 2.329009
0.001046	 2.329072
0.000039	 2.329134
-0.002131	 2.329197
-0.001332	 2.329259
-0.000623	 2.329322
-0.002274	 2.329384
-0.001785	 2.329447
-0.002006	 2.329509
-0.002798	 2.329571
-0.002500	 2.329634
-0.002775	 2.329696
-0.003681	 2.329759
-0.003633	 2.329821
-0.004593	 2.329884
-0.007633	 2.329946
-0.006321	 2.330009
-0.004694	 2.330071
-0.006393	 2.330134
-0.006053	 2.330196
-0.006410	 2.330259
-0.007788	 2.330321
-0.005976	 2.330384
-0.003961	 2.330446
-0.004658	 2.330508
-0.004229	 2.330571
-0.005338	 2.330633
-0.005421	 2.330696
-0.003222	 2.330758
-0.002369	 2.330821
-0.003990	 2.330883
-0.001773	 2.330946
-0.001296	 2.331008
-0.002930	 2.331071
-0.002214	 2.331133
-0.001320	 2.331196
-0.001451	 2.331258
0.000206	 2.331321
-0.000754	 2.331383
-0.002006	 2.331445
-0.000378	 2.331508
0.000843	 2.331570
0.000521	 2.331633
0.002143	 2.331695
0.000462	 2.331758
0.000230	 2.331820
0.001153	 2.331883
-0.001326	 2.331945
-0.001642	 2.332008
-0.000146	 2.332070
-0.001869	 2.332133
-0.002411	 2.332195
-0.001296	 2.332258
-0.000974	 2.332320
-0.000361	 2.332382
0.000432	 2.332445
-0.001362	 2.332507
-0.002566	 2.332570
-0.000838	 2.332632
0.001004	 2.332695
0.001916	 2.332757
0.002476	 2.332820
0.000402	 2.332882
-0.001100	 2.332945
0.000068	 2.333007
0.000188	 2.333070
0.000838	 2.333132
0.001732	 2.333194
0.000158	 2.333257
-0.001141	 2.333319
-0.000110	 2.333382
0.000068	 2.333444
0.000790	 2.333507
0.002310	 2.333569
0.000480	 2.333632
-0.000540	 2.333694
-0.000331	 2.333757
-0.001708	 2.333819
-0.001630	 2.333882
-0.002155	 2.333944
-0.003722	 2.334007
-0.003359	 2.334069
-0.001744	 2.334131
-0.003353	 2.334194
-0.002691	 2.334256
-0.001272	 2.334319
-0.002256	 2.334381
-0.002560	 2.334444
-0.003275	 2.334506
-0.003549	 2.334569
-0.000951	 2.334631
0.000408	 2.334694
-0.001404	 2.334756
-0.002852	 2.334819
-0.004438	 2.334881
-0.005475	 2.334944
-0.003913	 2.335006
-0.004062	 2.335068
-0.006798	 2.335131
-0.007060	 2.335193
-0.005791	 2.335256
-0.007335	 2.335318
-0.011596	 2.335381
-0.008872	 2.335443
-0.008711	 2.335506
-0.009605	 2.335568
-0.011125	 2.335631
-0.012347	 2.335693
-0.012204	 2.335756
-0.012043	 2.335818
-0.012240	 2.335881
-0.013015	 2.335943
-0.014952	 2.336005
-0.016972	 2.336068
-0.015655	 2.336130
-0.014791	 2.336193
-0.015024	 2.336255
-0.013820	 2.336318
-0.012711	 2.336380
-0.012645	 2.336443
-0.011721	 2.336505
-0.012025	 2.336568
-0.012961	 2.336630
-0.011977	 2.336693
-0.013170	 2.336755
-0.014356	 2.336818
-0.013533	 2.336880
-0.012502	 2.336942
-0.011364	 2.337005
-0.010714	 2.337067
-0.011733	 2.337130
-0.013474	 2.337192
-0.012449	 2.337255
-0.011203	 2.337317
-0.009772	 2.337380
-0.009349	 2.337442
-0.011334	 2.337505
-0.012961	 2.337567
-0.010625	 2.337630
-0.008968	 2.337692
-0.007668	 2.337754
-0.006756	 2.337817
-0.007585	 2.337879
-0.008020	 2.337942
-0.008663	 2.338004
-0.009891	 2.338067
-0.006810	 2.338129
-0.003442	 2.338192
-0.005761	 2.338254
-0.006953	 2.338317
-0.006959	 2.338379
-0.006321	 2.338442
-0.003961	 2.338504
-0.003430	 2.338567
-0.003704	 2.338629
-0.003150	 2.338691
-0.003997	 2.338754
-0.003365	 2.338816
-0.001320	 2.338879
-0.000700	 2.338941
-0.001451	 2.339004
-0.000623	 2.339066
0.001380	 2.339129
0.001284	 2.339191
0.003472	 2.339254
0.004956	 2.339316
0.004533	 2.339379
0.004276	 2.339441
0.005540	 2.339504
0.007710	 2.339566
0.009206	 2.339628
0.010791	 2.339691
0.010094	 2.339753
0.011930	 2.339816
0.012568	 2.339878
0.011274	 2.339941
0.013569	 2.340003
0.015315	 2.340066
0.016936	 2.340128
0.018307	 2.340191
0.018290	 2.340253
0.018123	 2.340316
0.019339	 2.340378
0.020877	 2.340441
0.021759	 2.340503
0.023147	 2.340565
0.022045	 2.340628
0.021407	 2.340690
0.024179	 2.340753
0.025305	 2.340815
0.024280	 2.340878
0.024637	 2.340940
0.022391	 2.341003
0.021473	 2.341065
0.022176	 2.341128
0.022372	 2.341190
0.022665	 2.341253
0.022766	 2.341315
0.021300	 2.341377
0.020477	 2.341440
0.020703	 2.341502
0.019565	 2.341565
0.020191	 2.341627
0.021311	 2.341690
0.019422	 2.341752
0.018713	 2.341815
0.020030	 2.341877
0.019494	 2.341940
0.020060	 2.342002
0.021091	 2.342065
0.020477	 2.342127
0.019094	 2.342190
0.019166	 2.342252
0.016418	 2.342314
0.015059	 2.342377
0.016221	 2.342439
0.014528	 2.342502
0.013622	 2.342564
0.012866	 2.342627
0.013336	 2.342689
0.015083	 2.342752
0.015446	 2.342814
0.013658	 2.342877
0.011936	 2.342939
0.012168	 2.343002
0.012442	 2.343064
0.013104	 2.343127
0.012132	 2.343189
0.009283	 2.343251
0.008735	 2.343314
0.009307	 2.343376
0.007978	 2.343439
0.009164	 2.343501
0.010940	 2.343564
0.008288	 2.343626
0.007251	 2.343689
0.007579	 2.343751
0.006053	 2.343814
0.005689	 2.343876
0.007299	 2.343939
0.007066	 2.344001
0.004831	 2.344064
0.002161	 2.344126
-0.000247	 2.344188
0.001350	 2.344251
0.001636	 2.344313
-0.001332	 2.344376
-0.002173	 2.344438
-0.002858	 2.344501
-0.005773	 2.344563
-0.005785	 2.344626
-0.004557	 2.344688
-0.005612	 2.344751
-0.006065	 2.344813
-0.007352	 2.344876
-0.009182	 2.344938
-0.009504	 2.345001
-0.008270	 2.345063
-0.008056	 2.345125
-0.009802	 2.345188
-0.011524	 2.345250
-0.011793	 2.345313
-0.009313	 2.345375
-0.008658	 2.345438
-0.009808	 2.345500
-0.010351	 2.345563
-0.011620	 2.345625
-0.012800	 2.345688
-0.012830	 2.345750
-0.011560	 2.345813
-0.012264	 2.345875
-0.010630	 2.345937
-0.011161	 2.346000
-0.013271	 2.346062
-0.012902	 2.346125
-0.011143	 2.346187
-0.010434	 2.346250
-0.009665	 2.346312
-0.011710	 2.346375
-0.014094	 2.346437
-0.014624	 2.346500
-0.013682	 2.346562
-0.012353	 2.346625
-0.011846	 2.346687
-0.013688	 2.346750
-0.015971	 2.346812
-0.015739	 2.346874
-0.014749	 2.346937
-0.014690	 2.346999
-0.014284	 2.347062
-0.015250	 2.347124
-0.015894	 2.347187
-0.014862	 2.347249
-0.014666	 2.347312
-0.013742	 2.347374
-0.014118	 2.347437
-0.016931	 2.347499
-0.019702	 2.347562
-0.019637	 2.347624
-0.017926	 2.347687
-0.016442	 2.347749
-0.016007	 2.347811
-0.018212	 2.347874
-0.018868	 2.347936
-0.019750	 2.347999
-0.020352	 2.348061
-0.020495	 2.348124
-0.019399	 2.348186
-0.020030	 2.348249
-0.020322	 2.348311
-0.018946	 2.348374
-0.019249	 2.348436
-0.018355	 2.348499
-0.015703	 2.348561
-0.013456	 2.348624
-0.012860	 2.348686
-0.016746	 2.348748
-0.018808	 2.348811
-0.012156	 2.348873
-0.008032	 2.348936
-0.008091	 2.348998
-0.009450	 2.349061
-0.008663	 2.349123
-0.007674	 2.349186
-0.005361	 2.349248
-0.005063	 2.349311
-0.004724	 2.349373
-0.004605	 2.349436
-0.004557	 2.349498
-0.005558	 2.349560
-0.003842	 2.349623
-0.002631	 2.349685
-0.003037	 2.349748
-0.001934	 2.349810
-0.002953	 2.349873
-0.005361	 2.349935
-0.004682	 2.349998
-0.002357	 2.350060
-0.002673	 2.350123
-0.002626	 2.350185
-0.003585	 2.350248
-0.004533	 2.350310
-0.003448	 2.350373
-0.002024	 2.350435
-0.002333	 2.350497
-0.002226	 2.350560
-0.003663	 2.350622
-0.005647	 2.350685
-0.005028	 2.350747
-0.003871	 2.350810
-0.003794	 2.350872
-0.003544	 2.350935
-0.004676	 2.350997
-0.005415	 2.351060
-0.005308	 2.351122
-0.004515	 2.351185
-0.005183	 2.351247
-0.004676	 2.351310
-0.005260	 2.351372
-0.006727	 2.351434
-0.006500	 2.351497
-0.005993	 2.351559
-0.005678	 2.351622
-0.006035	 2.351684
-0.006357	 2.351747
-0.006470	 2.351809
-0.005010	 2.351872
-0.003859	 2.351934
-0.004652	 2.351997
-0.006262	 2.352059
-0.004169	 2.352122
-0.004277	 2.352184
-0.004330	 2.352247
-0.003335	 2.352309
-0.002828	 2.352371
-0.002417	 2.352434
-0.002548	 2.352496
-0.003174	 2.352559
-0.003436	 2.352621
-0.001946	 2.352684
-0.002178	 2.352746
-0.002113	 2.352809
-0.002197	 2.352871
-0.003138	 2.352934
-0.003275	 2.352996
-0.002930	 2.353059
-0.001517	 2.353121
-0.001314	 2.353184
-0.001446	 2.353246
-0.000826	 2.353308
-0.000718	 2.353371
0.000063	 2.353433
-0.000223	 2.353496
-0.000408	 2.353558
-0.001398	 2.353621
-0.001803	 2.353683
-0.000814	 2.353746
-0.000158	 2.353808
-0.000498	 2.353871
-0.001112	 2.353933
0.000199	 2.353996
0.000796	 2.354058
0.000122	 2.354120
0.001255	 2.354183
0.003281	 2.354245
0.004610	 2.354308
0.005570	 2.354370
0.005838	 2.354433
0.006905	 2.354495
0.008324	 2.354558
0.010315	 2.354620
0.011244	 2.354683
0.010684	 2.354745
0.011137	 2.354808
0.011543	 2.354870
0.012651	 2.354933
0.013992	 2.354995
0.015172	 2.355057
0.016245	 2.355120
0.017235	 2.355182
0.016800	 2.355245
0.017437	 2.355307
0.018725	 2.355370
0.018880	 2.355432
0.020084	 2.355495
0.020042	 2.355557
0.020710	 2.355620
0.021842	 2.355682
0.024048	 2.355745
0.024518	 2.355807
0.023606	 2.355870
0.023636	 2.355932
0.023994	 2.355994
0.023076	 2.356057
0.022867	 2.356119
0.023261	 2.356182
0.023195	 2.356244
0.022313	 2.356307
0.023159	 2.356369
0.022933	 2.356432
0.022897	 2.356494
0.022426	 2.356557
0.020388	 2.356619
0.019237	 2.356682
0.018796	 2.356744
0.017694	 2.356807
0.017050	 2.356869
0.016340	 2.356931
0.017175	 2.356994
0.017533	 2.357056
0.015464	 2.357119
0.014385	 2.357181
0.016323	 2.357244
0.018206	 2.357306
0.017461	 2.357369
0.016275	 2.357431
0.017628	 2.357494
0.018117	 2.357556
0.016192	 2.357619
0.015977	 2.357681
0.016156	 2.357744
0.015947	 2.357806
0.015828	 2.357868
0.015697	 2.357931
0.015631	 2.357993
0.016502	 2.358056
0.016746	 2.358118
0.016096	 2.358181
0.015429	 2.358243
0.014034	 2.358306
0.013146	 2.358368
0.013396	 2.358431
0.011477	 2.358493
0.009700	 2.358556
0.010404	 2.358618
0.007984	 2.358680
0.006107	 2.358743
0.005332	 2.358805
0.006708	 2.358868
0.007984	 2.358930
0.007412	 2.358993
0.006631	 2.359055
0.006989	 2.359118
0.007251	 2.359180
0.005993	 2.359243
0.004843	 2.359305
0.004175	 2.359368
0.001272	 2.359430
0.000885	 2.359493
0.001076	 2.359555
0.000569	 2.359617
-0.000533	 2.359680
-0.002310	 2.359742
-0.004247	 2.359805
-0.003377	 2.359867
-0.003967	 2.359930
-0.004628	 2.359992
-0.003609	 2.360055
-0.003347	 2.360117
-0.004110	 2.360180
-0.003907	 2.360242
-0.004319	 2.360305
-0.004396	 2.360367
-0.003413	 2.360430
-0.004157	 2.360492
-0.006422	 2.360554
-0.007096	 2.360617
-0.007644	 2.360679
-0.009212	 2.360742
-0.008115	 2.360804
-0.008222	 2.360867
-0.008950	 2.360929
-0.007776	 2.360992
-0.006703	 2.361054
-0.006065	 2.361117
-0.004807	 2.361179
-0.005844	 2.361242
-0.006649	 2.361304
-0.007245	 2.361367
-0.007430	 2.361429
-0.007883	 2.361491
-0.008461	 2.361554
-0.009301	 2.361616
-0.011125	 2.361679
-0.010726	 2.361741
-0.010905	 2.361804
-0.010482	 2.361866
-0.008163	 2.361929
-0.009111	 2.361991
-0.011614	 2.362054
-0.010452	 2.362116
-0.011006	 2.362179
-0.012681	 2.362241
-0.012121	 2.362303
-0.012872	 2.362366
-0.014636	 2.362428
-0.015846	 2.362491
-0.016436	 2.362553
-0.017753	 2.362616
-0.017002	 2.362678
-0.017390	 2.362741
-0.018021	 2.362803
-0.018033	 2.362866
-0.018969	 2.362928
-0.016913	 2.362991
-0.015244	 2.363053
-0.015995	 2.363116
-0.016287	 2.363178
-0.014797	 2.363240
-0.016519	 2.363303
-0.016895	 2.363365
-0.016585	 2.363428
-0.016502	 2.363490
-0.016543	 2.363553
-0.016400	 2.363615
-0.016710	 2.363678
-0.015733	 2.363740
-0.013682	 2.363803
-0.014064	 2.363865
-0.013915	 2.363928
-0.012675	 2.363990
-0.013212	 2.364053
-0.011745	 2.364115
-0.009981	 2.364177
-0.010172	 2.364240
-0.010428	 2.364302
-0.011072	 2.364365
-0.011936	 2.364427
-0.011548	 2.364490
-0.009850	 2.364552
-0.008777	 2.364615
-0.006363	 2.364677
-0.006816	 2.364740
-0.006953	 2.364802
-0.006053	 2.364865
-0.005063	 2.364927
-0.005213	 2.364990
-0.005183	 2.365052
-0.005099	 2.365114
-0.005791	 2.365177
-0.004831	 2.365239
-0.004765	 2.365302
-0.005654	 2.365364
-0.003979	 2.365427
-0.003537	 2.365489
-0.004271	 2.365552
-0.003621	 2.365614
-0.002542	 2.365677
-0.003186	 2.365739
-0.001737	 2.365802
-0.001672	 2.365864
-0.002089	 2.365927
-0.000891	 2.365989
-0.001535	 2.366051
-0.001505	 2.366114
-0.000736	 2.366176
-0.001332	 2.366239
-0.001880	 2.366301
-0.000831	 2.366364
-0.000599	 2.366426
-0.000820	 2.366489
0.000337	 2.366551
0.000748	 2.366614
-0.000218	 2.366676
0.002006	 2.366739
0.003842	 2.366801
0.004044	 2.366863
0.005159	 2.366926
0.005069	 2.366988
0.005367	 2.367051
0.005898	 2.367113
0.007197	 2.367176
0.007287	 2.367238
0.007907	 2.367301
0.007400	 2.367363
0.007316	 2.367426
0.007519	 2.367488
0.007334	 2.367551
0.006994	 2.367613
0.008383	 2.367676
0.009093	 2.367738
0.007191	 2.367800
0.006494	 2.367863
0.006732	 2.367925
0.006846	 2.367988
0.006309	 2.368050
0.005600	 2.368113
